"","CIAS_Total","Tobacco_Use","Alcohol_Use","Illicit_Drug_Use","Unprotected_Sex","Gambling_Behavior","Grade_Point_Average","Family_Morals","Social_Support","Intolerance_of_Deviance","Impulsivity","Social_Interaction_Anxiety","Depression","Family_Conflict"
"480",27.2598936674095,4.90408415476618,2.52276279119525,8.60865274348662,2.87871714866944,4.34375826456565,2.5810682532987,3.36889400412139,71.6987093404323,29.4984961346009,0.226192605904745,-3.85647151362645,0.0282990930870963,4.83449140382722
"481",64.1933542997159,2.74832971447081,0.968721802620967,10.0937443706366,1.91020737811301,5.45948599681007,4.20741561406892,1.75389032171954,67.9651053240987,31.1365345750583,0.800140941022805,22.7975202473699,0.355668315600549,3.0055512571792
"482",38.9710640274245,4.04716647502163,2.11971282214436,-0.324423581146402,1.8452247581977,1.87960372514981,3.31378235891783,3.06259137768298,70.372529078294,34.2831665171599,0.37559778824738,42.9645943410176,-0.104471440026382,4.36036052300225
"483",60.3087645772706,7.24312677050046,3.53125160392925,6.74875414576327,2.64450860262948,5.95367538223206,3.28157192110612,3.76945807841496,81.7036851324294,28.4142404080841,0.588568155751994,10.1669681613199,-0.184595557805258,0.639700477879958
"484",35.6002071228469,4.82752133707656,3.13571579812743,0.0653454043599799,2.13033705323879,1.01926082770807,2.239452463255,4.42565619619993,89.3140496780726,31.8064653205547,0.464034070405087,-8.67185371538215,0.238673960027029,3.02150402237894
"485",41.3134296508667,5.50444380985867,2.13678755786171,1.76962535029049,1.03322958933898,3.03654626529734,3.19270138723216,3.5266622617488,70.5844100508164,36.0774874134136,0.457053341907527,23.3525513957836,0.710821263041184,2.10398531458093
"486",29.340884419806,4.96100061588334,3.91307357804546,7.45339988807185,1.93043738387826,1.04145482412368,2.58184574079767,2.30729242337089,41.1179302323123,26.577874829526,0.226186488033894,29.0311248405019,-0.301040401564764,0.858571494832445
"487",56.5544309113538,2.75195782971447,-1.06005564894755,3.04111221184687,-1.19757242675452,5.31293831742089,3.96872971745039,1.19170443160379,52.1644714997291,35.2817181081419,0.196031361499161,23.8697836432551,0.94316345539243,2.42055112798002
"488",26.0556147128578,6.95599461206841,4.17800818250211,5.54534621066955,3.90017554450509,3.04480462513532,2.91961951840585,1.30909145804063,75.3518499650538,31.2995198246583,0.439735765421149,38.0613537135872,-0.992578579833901,2.70137186634403
"489",21.3072166327791,4.30693181907979,1.82628358343931,3.86656660367899,3.4335981381112,4.12959801705793,2.45686263620483,0.744798240848654,76.5990416081397,29.3677994912185,0.208286028347606,10.6211382971929,-1.3115518786766,0.393980404481098
"490",50.1826774176872,5.43556091027562,2.90494539683634,3.40749394344437,4.97668851574139,9.05732285868264,3.38431541620275,1.19657978592261,73.1775343318038,30.9363324044827,0.462594468276028,51.8729584855998,1.37902398218522,2.78349928079594
"491",77.5219532385879,5.40728212341953,-1.96840812012101,-0.563823110899688,-1.67761665878369,-0.390613472452874,2.9448872671449,3.50098430326242,48.0394579238237,31.1751611040359,0.363949261460025,37.4682226877995,0.292961801135183,3.43731806216724
"492",35.1484080968283,6.28864315447582,5.89540017404629,5.71638153696656,3.65450856215219,3.35957344258006,2.90027293990799,2.25871100042737,68.9325253370551,33.3546130508596,0.331522459936748,29.456068205166,1.57508379863539,5.26830294756603
"493",33.257725326507,4.51432589416682,1.85833495385121,0.943836006491034,2.11696392521416,3.01225310695804,3.90346683686396,2.53637255831094,80.1854345268698,31.5674625495694,0.44487344720786,8.71169559481025,0.964478922930216,9.08356436569877
"494",38.0586234762752,6.07041056210716,3.85555896281991,8.65352915103954,5.2730498800125,3.83563326288261,2.79003508336797,2.75076424912476,66.9456205897699,32.2093601871472,0.453530162099232,34.5401974585265,0.546059755061962,2.42251615455414
"495",40.3695398398347,4.38341144220127,4.95914981489316,8.1255676007852,3.85937250070726,5.49179785684121,2.07120970939892,0.36996670358206,43.2845527123528,32.6543391793713,0.501909011396336,33.0021826319382,1.10842837149914,4.9681588255719
"496",39.640159046883,2.17858318143421,-0.643701677550452,-0.0789407577783878,1.07667508905124,4.72153021393295,3.39445814059254,1.66877711872169,63.9170056163256,34.6511552211223,0.225400847895391,25.9681164174807,0.930510755502254,3.55520938239545
"497",56.5671039060637,7.11329733475423,2.57895994800386,5.66127828754227,3.38483256370665,3.95374410262508,3.43060532846409,1.92610696415025,70.492846331263,32.8855002816574,0.634691400867453,22.2830528582801,-0.274114205855662,5.17982182945928
"498",39.9441368490381,6.89122540900796,5.9588145150471,-1.68930217214074,1.17425320341247,1.3679476192184,2.55268545970925,2.5332912565988,90.9227103568124,32.0307171720944,0.415621473989945,16.5006679031433,-0.116758531341868,5.90041351311668
